timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-09-05 02:17:42,9,aggressor,200.0,Kill,2.0,0.0,6.0,Player_138.25.249.94,Player_138.25.249.93,MOD_ROCKET,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:17:42: \x08 \x08Kill: 2 0 6: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2,1.0
2024-09-05 02:18:42,9,aggressor,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:18:42: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,1.0
2024-09-05 02:18:44,9,aggressor,100.0,Kill,2.0,3.0,8.0,Player_138.25.249.94,Player_138.25.249.81,MOD_PLASMA,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:18:44: \x08 \x08Kill: 2 3 8: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 302 1: Client 2 got award 302,2.0
2024-09-05 02:19:56,9,aggressor,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:19:56: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,3.0
2024-09-05 02:20:01,9,aggressor,100.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,5.0,Player_138.25.249.94,5.0,2024-09-05 02:20:01: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2,4.0
2024-09-05 02:20:12,9,aggressor,100.0,Kill,2.0,1.0,6.0,Player_138.25.249.94,Player_138.25.249.38,MOD_ROCKET,2.0,6.0,Player_138.25.249.94,6.0,2024-09-05 02:20:12: \x08 \x08Kill: 2 1 6: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,5.0
2024-09-05 02:20:41,9,aggressor,100.0,Kill,2.0,2.0,7.0,Player_138.25.249.94,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,6.0,Player_138.25.249.94,6.0,2024-09-05 02:20:41: \x08 \x08Kill: 2 2 7: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points,4.0
2024-09-05 02:21:33,9,aggressor,100.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,7.0,Player_138.25.249.94,7.0,2024-09-05 02:21:33: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2,5.0
2024-09-05 02:21:39,9,aggressor,100.0,Kill,2.0,3.0,10.0,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2.0,8.0,Player_138.25.249.94,8.0,2024-09-05 02:21:39: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 301 1: Client 2 got award 301,6.0
2024-09-05 02:22:17,9,aggressor,100.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,9.0,Player_138.25.249.94,9.0,2024-09-05 02:22:17: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 7: Player_138.25.249.94 now has 7 points,7.0
